schema_version,output_case,case_id,activity_id,activity_source_type,activity_source_path,activity_start_time_utc,activity_end_time_utc,activity_duration_min,timestamp_epoch_used,source_adapter_output_csv,primary_candidate_station_ids,primary_candidate_station_names,primary_candidate_station_count_policy,primary_station_count_present_in_activity_window,primary_row_count,primary_observed_row_count,primary_missing_row_count,primary_context_status_set,primary_audit_status_set,representative_feature_status,zero_fallback_true_count,zero_fallback_used,feature_notes,precipitation_mm_primary_row_count,precipitation_mm_primary_station_count,precipitation_mm_primary_observed_station_count,precipitation_mm_primary_missing_station_count,precipitation_mm_primary_observed_any,precipitation_mm_primary_context_status_set,precipitation_mm_primary_audit_status_set,precipitation_mm_primary_missingness_reason_set,precipitation_mm_obs_count_total_window_sum,precipitation_mm_obs_count_nonnull_sum,precipitation_mm_obs_count_null_sum,precipitation_mm_obs_count_zero_sum,precipitation_mm_obs_count_positive_sum,precipitation_mm_primary_value_min,precipitation_mm_primary_value_max,precipitation_mm_primary_value_mean_of_station_means,precipitation_mm_primary_value_sum_of_station_sums,precipitation_10min_mm_primary_row_count,precipitation_10min_mm_primary_station_count,precipitation_10min_mm_primary_observed_station_count,precipitation_10min_mm_primary_missing_station_count,precipitation_10min_mm_primary_observed_any,precipitation_10min_mm_primary_context_status_set,precipitation_10min_mm_primary_audit_status_set,precipitation_10min_mm_primary_missingness_reason_set,precipitation_10min_mm_obs_count_total_window_sum,precipitation_10min_mm_obs_count_nonnull_sum,precipitation_10min_mm_obs_count_null_sum,precipitation_10min_mm_obs_count_zero_sum,precipitation_10min_mm_obs_count_positive_sum,precipitation_10min_mm_primary_value_min,precipitation_10min_mm_primary_value_max,precipitation_10min_mm_primary_value_mean_of_station_means,precipitation_10min_mm_primary_value_sum_of_station_sums,precipitation_1hr_mm_primary_row_count,precipitation_1hr_mm_primary_station_count,precipitation_1hr_mm_primary_observed_station_count,precipitation_1hr_mm_primary_missing_station_count,precipitation_1hr_mm_primary_observed_any,precipitation_1hr_mm_primary_context_status_set,precipitation_1hr_mm_primary_audit_status_set,precipitation_1hr_mm_primary_missingness_reason_set,precipitation_1hr_mm_obs_count_total_window_sum,precipitation_1hr_mm_obs_count_nonnull_sum,precipitation_1hr_mm_obs_count_null_sum,precipitation_1hr_mm_obs_count_zero_sum,precipitation_1hr_mm_obs_count_positive_sum,precipitation_1hr_mm_primary_value_min,precipitation_1hr_mm_primary_value_max,precipitation_1hr_mm_primary_value_mean_of_station_means,precipitation_1hr_mm_primary_value_sum_of_station_sums,temperature_c_primary_row_count,temperature_c_primary_station_count,temperature_c_primary_observed_station_count,temperature_c_primary_missing_station_count,temperature_c_primary_observed_any,temperature_c_primary_context_status_set,temperature_c_primary_audit_status_set,temperature_c_primary_missingness_reason_set,temperature_c_obs_count_total_window_sum,temperature_c_obs_count_nonnull_sum,temperature_c_obs_count_null_sum,temperature_c_obs_count_zero_sum,temperature_c_obs_count_positive_sum,temperature_c_primary_value_min,temperature_c_primary_value_max,temperature_c_primary_value_mean_of_station_means,temperature_c_primary_value_sum_of_station_sums,relative_humidity_pct_primary_row_count,relative_humidity_pct_primary_station_count,relative_humidity_pct_primary_observed_station_count,relative_humidity_pct_primary_missing_station_count,relative_humidity_pct_primary_observed_any,relative_humidity_pct_primary_context_status_set,relative_humidity_pct_primary_audit_status_set,relative_humidity_pct_primary_missingness_reason_set,relative_humidity_pct_obs_count_total_window_sum,relative_humidity_pct_obs_count_nonnull_sum,relative_humidity_pct_obs_count_null_sum,relative_humidity_pct_obs_count_zero_sum,relative_humidity_pct_obs_count_positive_sum,relative_humidity_pct_primary_value_min,relative_humidity_pct_primary_value_max,relative_humidity_pct_primary_value_mean_of_station_means,relative_humidity_pct_primary_value_sum_of_station_sums,wind_speed_ms_primary_row_count,wind_speed_ms_primary_station_count,wind_speed_ms_primary_observed_station_count,wind_speed_ms_primary_missing_station_count,wind_speed_ms_primary_observed_any,wind_speed_ms_primary_context_status_set,wind_speed_ms_primary_audit_status_set,wind_speed_ms_primary_missingness_reason_set,wind_speed_ms_obs_count_total_window_sum,wind_speed_ms_obs_count_nonnull_sum,wind_speed_ms_obs_count_null_sum,wind_speed_ms_obs_count_zero_sum,wind_speed_ms_obs_count_positive_sum,wind_speed_ms_primary_value_min,wind_speed_ms_primary_value_max,wind_speed_ms_primary_value_mean_of_station_means,wind_speed_ms_primary_value_sum_of_station_sums,wind_direction_deg_primary_row_count,wind_direction_deg_primary_station_count,wind_direction_deg_primary_observed_station_count,wind_direction_deg_primary_missing_station_count,wind_direction_deg_primary_observed_any,wind_direction_deg_primary_context_status_set,wind_direction_deg_primary_audit_status_set,wind_direction_deg_primary_missingness_reason_set,wind_direction_deg_obs_count_total_window_sum,wind_direction_deg_obs_count_nonnull_sum,wind_direction_deg_obs_count_null_sum,wind_direction_deg_obs_count_zero_sum,wind_direction_deg_obs_count_positive_sum,wind_direction_deg_primary_value_min,wind_direction_deg_primary_value_max,wind_direction_deg_primary_value_mean_of_station_means,wind_direction_deg_primary_value_sum_of_station_sums,pressure_hpa_primary_row_count,pressure_hpa_primary_station_count,pressure_hpa_primary_observed_station_count,pressure_hpa_primary_missing_station_count,pressure_hpa_primary_observed_any,pressure_hpa_primary_context_status_set,pressure_hpa_primary_audit_status_set,pressure_hpa_primary_missingness_reason_set,pressure_hpa_obs_count_total_window_sum,pressure_hpa_obs_count_nonnull_sum,pressure_hpa_obs_count_null_sum,pressure_hpa_obs_count_zero_sum,pressure_hpa_obs_count_positive_sum,pressure_hpa_primary_value_min,pressure_hpa_primary_value_max,pressure_hpa_primary_value_mean_of_station_means,pressure_hpa_primary_value_sum_of_station_sums,visibility_m_primary_row_count,visibility_m_primary_station_count,visibility_m_primary_observed_station_count,visibility_m_primary_missing_station_count,visibility_m_primary_observed_any,visibility_m_primary_context_status_set,visibility_m_primary_audit_status_set,visibility_m_primary_missingness_reason_set,visibility_m_obs_count_total_window_sum,visibility_m_obs_count_nonnull_sum,visibility_m_obs_count_null_sum,visibility_m_obs_count_zero_sum,visibility_m_obs_count_positive_sum,visibility_m_primary_value_min,visibility_m_primary_value_max,visibility_m_primary_value_mean_of_station_means,visibility_m_primary_value_sum_of_station_sums,weather_primary_row_count,weather_primary_station_count,weather_primary_observed_station_count,weather_primary_missing_station_count,weather_primary_observed_any,weather_primary_context_status_set,weather_primary_audit_status_set,weather_primary_missingness_reason_set,weather_obs_count_total_window_sum,weather_obs_count_nonnull_sum,weather_obs_count_null_sum,weather_obs_count_zero_sum,weather_obs_count_positive_sum,weather_primary_value_min,weather_primary_value_max,weather_primary_value_mean_of_station_means,weather_primary_value_sum_of_station_sums
ib3w_representative_environment_features_v1,qixing_lengshuikeng_full26_backend_2024_v1,qixing_lengshuikeng_main_peak_20260523_osmrefresh_v1_3b,qixing_lengshuikeng_13_1,backend_activity_csv,outputs\ib3a_rc_backend_activity_enriched_v1l2_osm_radar_evidence_qixing_lengshuikeng_full26\qixing_lengshuikeng_13_1_backend_activity_enriched_v1l2_osm_radar_evidence.csv,2024-08-11T00:58:17+00:00,2024-08-11T03:16:38+00:00,138.35,garmin_seconds,outputs\ib3w_activity_environment_window_adapter_v1\qixing_lengshuikeng_full26_backend_2024_v1\activity_environment_window_adapter_output.csv,466910|466930|A0A460|C0AC40,大屯山|文化大學|陽明山|鞍部,4,0,0,0,0,,,NO_PRIMARY_REPRESENTATIVE_ROWS,0,False,Primary representative features aggregate only stations selected by IB3W station representativeness policy. Missing values remain missing; observed zero remains raw observed zero.,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,
ib3w_representative_environment_features_v1,qixing_lengshuikeng_full26_backend_2024_v1,qixing_lengshuikeng_main_peak_20260523_osmrefresh_v1_3b,qixing_lengshuikeng_14_1,backend_activity_csv,outputs\ib3a_rc_backend_activity_enriched_v1l2_osm_radar_evidence_qixing_lengshuikeng_full26\qixing_lengshuikeng_14_1_backend_activity_enriched_v1l2_osm_radar_evidence.csv,2024-08-11T00:57:11+00:00,2024-08-11T02:56:51+00:00,119.667,garmin_seconds,outputs\ib3w_activity_environment_window_adapter_v1\qixing_lengshuikeng_full26_backend_2024_v1\activity_environment_window_adapter_output.csv,466910|466930|A0A460|C0AC40,大屯山|文化大學|陽明山|鞍部,4,0,0,0,0,,,NO_PRIMARY_REPRESENTATIVE_ROWS,0,False,Primary representative features aggregate only stations selected by IB3W station representativeness policy. Missing values remain missing; observed zero remains raw observed zero.,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,
ib3w_representative_environment_features_v1,qixing_lengshuikeng_full26_backend_2024_v1,qixing_lengshuikeng_main_peak_20260523_osmrefresh_v1_3b,qixing_lengshuikeng_15_1,backend_activity_csv,outputs\ib3a_rc_backend_activity_enriched_v1l2_osm_radar_evidence_qixing_lengshuikeng_full26\qixing_lengshuikeng_15_1_backend_activity_enriched_v1l2_osm_radar_evidence.csv,2024-08-04T00:59:32+00:00,2024-08-04T02:55:27+00:00,115.917,garmin_seconds,outputs\ib3w_activity_environment_window_adapter_v1\qixing_lengshuikeng_full26_backend_2024_v1\activity_environment_window_adapter_output.csv,466910|466930|A0A460|C0AC40,大屯山|文化大學|陽明山|鞍部,4,0,0,0,0,,,NO_PRIMARY_REPRESENTATIVE_ROWS,0,False,Primary representative features aggregate only stations selected by IB3W station representativeness policy. Missing values remain missing; observed zero remains raw observed zero.,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,
ib3w_representative_environment_features_v1,qixing_lengshuikeng_full26_backend_2024_v1,qixing_lengshuikeng_main_peak_20260523_osmrefresh_v1_3b,qixing_lengshuikeng_16_1,backend_activity_csv,outputs\ib3a_rc_backend_activity_enriched_v1l2_osm_radar_evidence_qixing_lengshuikeng_full26\qixing_lengshuikeng_16_1_backend_activity_enriched_v1l2_osm_radar_evidence.csv,2024-08-11T00:10:01+00:00,2024-08-11T02:59:46+00:00,169.75,garmin_seconds,outputs\ib3w_activity_environment_window_adapter_v1\qixing_lengshuikeng_full26_backend_2024_v1\activity_environment_window_adapter_output.csv,466910|466930|A0A460|C0AC40,大屯山|文化大學|陽明山|鞍部,4,0,0,0,0,,,NO_PRIMARY_REPRESENTATIVE_ROWS,0,False,Primary representative features aggregate only stations selected by IB3W station representativeness policy. Missing values remain missing; observed zero remains raw observed zero.,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,
ib3w_representative_environment_features_v1,qixing_lengshuikeng_full26_backend_2024_v1,qixing_lengshuikeng_main_peak_20260523_osmrefresh_v1_3b,qixing_lengshuikeng_20_1,backend_activity_csv,outputs\ib3a_rc_backend_activity_enriched_v1l2_osm_radar_evidence_qixing_lengshuikeng_full26\qixing_lengshuikeng_20_1_backend_activity_enriched_v1l2_osm_radar_evidence.csv,2024-08-11T00:29:14+00:00,2024-08-11T02:59:11+00:00,149.95,garmin_seconds,outputs\ib3w_activity_environment_window_adapter_v1\qixing_lengshuikeng_full26_backend_2024_v1\activity_environment_window_adapter_output.csv,466910|466930|A0A460|C0AC40,大屯山|文化大學|陽明山|鞍部,4,0,0,0,0,,,NO_PRIMARY_REPRESENTATIVE_ROWS,0,False,Primary representative features aggregate only stations selected by IB3W station representativeness policy. Missing values remain missing; observed zero remains raw observed zero.,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,
ib3w_representative_environment_features_v1,qixing_lengshuikeng_full26_backend_2024_v1,qixing_lengshuikeng_main_peak_20260523_osmrefresh_v1_3b,qixing_lengshuikeng_23_1,backend_activity_csv,outputs\ib3a_rc_backend_activity_enriched_v1l2_osm_radar_evidence_qixing_lengshuikeng_full26\qixing_lengshuikeng_23_1_backend_activity_enriched_v1l2_osm_radar_evidence.csv,2024-08-11T00:27:56+00:00,2024-08-11T03:36:20+00:00,188.4,garmin_seconds,outputs\ib3w_activity_environment_window_adapter_v1\qixing_lengshuikeng_full26_backend_2024_v1\activity_environment_window_adapter_output.csv,466910|466930|A0A460|C0AC40,大屯山|文化大學|陽明山|鞍部,4,0,0,0,0,,,NO_PRIMARY_REPRESENTATIVE_ROWS,0,False,Primary representative features aggregate only stations selected by IB3W station representativeness policy. Missing values remain missing; observed zero remains raw observed zero.,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,
ib3w_representative_environment_features_v1,qixing_lengshuikeng_full26_backend_2024_v1,qixing_lengshuikeng_main_peak_20260523_osmrefresh_v1_3b,qixing_lengshuikeng_28_1,backend_activity_csv,outputs\ib3a_rc_backend_activity_enriched_v1l2_osm_radar_evidence_qixing_lengshuikeng_full26\qixing_lengshuikeng_28_1_backend_activity_enriched_v1l2_osm_radar_evidence.csv,2024-08-04T01:10:41+00:00,2024-08-04T03:34:22+00:00,143.683,garmin_seconds,outputs\ib3w_activity_environment_window_adapter_v1\qixing_lengshuikeng_full26_backend_2024_v1\activity_environment_window_adapter_output.csv,466910|466930|A0A460|C0AC40,大屯山|文化大學|陽明山|鞍部,4,0,0,0,0,,,NO_PRIMARY_REPRESENTATIVE_ROWS,0,False,Primary representative features aggregate only stations selected by IB3W station representativeness policy. Missing values remain missing; observed zero remains raw observed zero.,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,
ib3w_representative_environment_features_v1,qixing_lengshuikeng_full26_backend_2024_v1,qixing_lengshuikeng_main_peak_20260523_osmrefresh_v1_3b,qixing_lengshuikeng_29_1,backend_activity_csv,outputs\ib3a_rc_backend_activity_enriched_v1l2_osm_radar_evidence_qixing_lengshuikeng_full26\qixing_lengshuikeng_29_1_backend_activity_enriched_v1l2_osm_radar_evidence.csv,2024-08-24T01:22:26+00:00,2024-08-24T03:29:14+00:00,126.8,garmin_seconds,outputs\ib3w_activity_environment_window_adapter_v1\qixing_lengshuikeng_full26_backend_2024_v1\activity_environment_window_adapter_output.csv,466910|466930|A0A460|C0AC40,大屯山|文化大學|陽明山|鞍部,4,0,0,0,0,,,NO_PRIMARY_REPRESENTATIVE_ROWS,0,False,Primary representative features aggregate only stations selected by IB3W station representativeness policy. Missing values remain missing; observed zero remains raw observed zero.,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,
ib3w_representative_environment_features_v1,qixing_lengshuikeng_full26_backend_2024_v1,qixing_lengshuikeng_main_peak_20260523_osmrefresh_v1_3b,qixing_lengshuikeng_30_1,backend_activity_csv,outputs\ib3a_rc_backend_activity_enriched_v1l2_osm_radar_evidence_qixing_lengshuikeng_full26\qixing_lengshuikeng_30_1_backend_activity_enriched_v1l2_osm_radar_evidence.csv,2024-08-04T00:24:51+00:00,2024-08-04T02:31:41+00:00,126.833,garmin_seconds,outputs\ib3w_activity_environment_window_adapter_v1\qixing_lengshuikeng_full26_backend_2024_v1\activity_environment_window_adapter_output.csv,466910|466930|A0A460|C0AC40,大屯山|文化大學|陽明山|鞍部,4,0,0,0,0,,,NO_PRIMARY_REPRESENTATIVE_ROWS,0,False,Primary representative features aggregate only stations selected by IB3W station representativeness policy. Missing values remain missing; observed zero remains raw observed zero.,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,
ib3w_representative_environment_features_v1,qixing_lengshuikeng_full26_backend_2024_v1,qixing_lengshuikeng_main_peak_20260523_osmrefresh_v1_3b,qixing_lengshuikeng_33_1,backend_activity_csv,outputs\ib3a_rc_backend_activity_enriched_v1l2_osm_radar_evidence_qixing_lengshuikeng_full26\qixing_lengshuikeng_33_1_backend_activity_enriched_v1l2_osm_radar_evidence.csv,2024-08-25T00:53:06+00:00,2024-08-25T02:42:28+00:00,109.367,garmin_seconds,outputs\ib3w_activity_environment_window_adapter_v1\qixing_lengshuikeng_full26_backend_2024_v1\activity_environment_window_adapter_output.csv,466910|466930|A0A460|C0AC40,大屯山|文化大學|陽明山|鞍部,4,0,0,0,0,,,NO_PRIMARY_REPRESENTATIVE_ROWS,0,False,Primary representative features aggregate only stations selected by IB3W station representativeness policy. Missing values remain missing; observed zero remains raw observed zero.,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,,0,0,0,0,False,,,,0,0,0,0,0,,,,
